bitcoin,ethereum,solana,cardano,dogecoin,bitcoin_MA30,ethereum_MA30,solana_MA30,cardano_MA30,dogecoin_MA30,bitcoin_return,ethereum_return,solana_return,cardano_return,dogecoin_return,bitcoin_Vol30_return,ethereum_Vol30_return,solana_Vol30_return,cardano_Vol30_return,dogecoin_Vol30_return
117339.79190213277,4430.532465017841,185.5996951638033,0.9417993288449931,0.22821263671130274,117460.4351317247,3868.651017182063,180.24508907155231,0.8074667520395464,0.22885356667543383,-0.009042053107019143,-0.02755020349489912,-0.037837133797120656,0.017143960938439357,0.017784270260887854,0.01466235259423407,0.034270871568053925,0.04042396637786148,0.040567676338321826,0.05342068238049944
117501.21653394958,4426.826913311333,189.76942306167987,0.9202323179786044,0.23101920616038357,117395.63017604502,3900.1491537845272,180.70081499538065,0.8106299924332341,0.22925258871993498,0.001374756975501056,-0.0008367170765953062,0.022217594449205753,-0.023166067471768758,0.012223039124905442,0.014619237073186383,0.034008824655693035,0.04054415993790253,0.03868164895735173,0.05324936527655611
117542.83687778088,4487.118013759226,191.64098987374877,0.9632097962031909,0.23543563785814955,117380.75985048577,3931.4758516097945,181.17652136636704,0.8155311806060682,0.2292260064904564,0.0003541493065845258,0.013527572888025672,0.0098140049153654,0.0456450872722182,0.018936725520832216,0.01445093672892156,0.03396670884309251,0.0405574398826959,0.03931787943452826,0.05152093995596385
116256.41276740946,4317.2757573282315,183.0130381229085,0.9234551905457825,0.22246056482373594,117325.91939076579,3955.5744268180365,181.37992839250273,0.8186319183684154,0.2285959341941151,-0.011004629780993555,-0.03858603630198906,-0.046066380402142885,-0.042148967853932295,-0.056687726987084026,0.014586847361867009,0.03498548325373465,0.04151400328867138,0.040191937433038595,0.05236099271441364
112778.34483555844,4074.495786100515,176.4002245667356,0.844852910211689,0.20911047499485522,117176.63352454214,3966.104100294255,181.22686150185626,0.8181824999377622,0.22646807196033192,-0.030373864311054568,-0.05787758604229236,-0.03680198025083764,-0.08895973567593633,-0.061887148347497443,0.015557506239560913,0.03607958298060601,0.04186573272843494,0.04316586432795784,0.047731903587878516
114252.39755195397,4330.491598768078,187.2669439751863,0.8814325132681368,0.2215865077683421,117068.96445035149,3984.938699452405,180.92163257842827,0.8178829741135617,0.22481203336381694,0.01298567246600658,0.060934063207839374,0.0597796901965715,0.042385898487651,0.05795036669435316,0.015766204312078196,0.03761212675942838,0.040537129405716354,0.043347168409829766,0.04926832340297916
112414.39987336512,4224.438592580698,180.24297051206173,0.8500620636669307,0.2146036803461823,116817.58458926111,4000.8552969140405,180.086701386987,0.8161263589809609,0.2229770540857993,-0.016217972685370185,-0.024794694288333637,-0.03822932996403413,-0.03623907703979492,-0.03202008765224935,0.015450650031286808,0.03796004641408768,0.04011966642367293,0.04374571456669846,0.04948332036797124
116834.24948202295,4829.225541798332,200.2605865005056,0.9292153711002944,0.24061883556812297,116757.75770928507,4040.8276972579547,180.44231085857012,0.8199040524371631,0.2229758635242398,0.0385642172704887,0.1337997370106955,0.1053136741121177,0.0890311801566354,0.1144211064503423,0.017038745462113185,0.04411962130363863,0.042306347025366085,0.042646046875099694,0.05013606868902171
115359.98346714744,4773.884088598777,204.01931609622184,0.9131672024037382,0.2359037954047403,116657.94265237713,4076.342835703302,181.15759329952581,0.8235090863945314,0.22311411920061155,-0.01269872905536785,-0.011525863597020649,0.01859522513730254,-0.017421544063512467,-0.019790010970632932,0.017181575761767758,0.0442235689526942,0.04173426482307557,0.04270984175796079,0.049777694002590904
113399.54847314971,4778.10916071381,205.88090746426144,0.9103477002497992,0.2317500228704948,116519.90065578689,4111.511377417811,181.81456269835624,0.8266932920121316,0.22295637101830526,-0.017140120653864447,0.0008846472731504224,0.00908320640087461,-0.0030923842702974464,-0.01776477219304684,0.017406096812916494,0.044237738399772866,0.0416403850362583,0.04270298639025005,0.04974473700060632
110185.35443900425,4381.626176071471,187.18525315161807,0.8383085888787645,0.20977485568918428,116260.76105896682,4132.817869091326,181.88941834504703,0.8273342451138459,0.22208871371303218,-0.028753421508166236,-0.08662496661203399,-0.09519909746773801,-0.08244033753826333,-0.09962446330755487,0.018088147532003683,0.04751605579223359,0.04534738403813354,0.04550245989149588,0.052926750385132754
111842.70999260596,4602.369685333965,195.9857969070515,0.8667872730928795,0.21848182440389716,116008.22092367317,4157.426030686943,182.13641728454942,0.8285188348051069,0.22135422492378798,0.014929521110869187,0.049151391277768346,0.04594340680384695,0.03340730973832631,0.04066798774504721,0.01816750801322425,0.04795013915404929,0.04598432576569615,0.0458264366896345,0.05338433207547779
111216.08479629169,4500.1451479982325,203.29341765413957,0.8500970609404207,0.2194773258086598,115781.9803496803,4181.220740753685,182.81185611760037,0.8305003405790965,0.22116547722073104,-0.005618490365456383,-0.022461668470199956,0.03660815076471674,-0.019443054613521513,0.004546100332798267,0.0180872266828969,0.04799151981583447,0.04603350401966412,0.04497349715319212,0.05205720378271007
112525.59740669793,4507.560431032719,214.54958917125032,0.8571816065931211,0.22436553868912731,115604.38996561563,4205.186142734582,183.92458360346438,0.832995573980563,0.22119660603079852,0.011705709462147317,0.0016464314124169303,0.05389055398690839,0.008299273518089548,0.022027663048943404,0.01825898747281265,0.04798804400679406,0.04685529341290113,0.04491733748333418,0.052205459136623035
108480.30666639366,4364.358521430426,205.08335316941142,0.8272541831683505,0.21412824594263147,115292.6254918301,4223.750873412849,184.83142550819036,0.835094596116322,0.22099029923538874,-0.03661207713930276,-0.03228486386793453,-0.045124399271414095,-0.03553780232003232,-0.04670147532026294,0.01934450834073253,0.0484894723052656,0.0475777952979939,0.04521879736500915,0.052847998516482364
108781.95727925687,4373.360357620914,202.71014197799335,0.8219618530060325,0.2158248863195881,115062.02398650006,4246.307456897375,185.84966201624246,0.8378398389743844,0.22119625163202014,0.002776835711973373,0.00206045525150208,-0.011639410693589045,-0.006418017060907432,0.007892251765507272,0.019143100799318098,0.04806524131127675,0.04716100450744862,0.04475938302827631,0.05205791443937542
108253.36092385623,4388.931464519364,200.90099462282365,0.8116929323571344,0.2138121881539986,114895.98251281798,4276.499207209423,187.11998608764273,0.8410788636725284,0.2216226476713196,-0.004871072643467461,0.0035541211375768947,-0.008964863987507964,-0.012571879925481352,-0.00936936316193869,0.01879686928875241,0.04647319547714262,0.045811643928547655,0.04429368096536264,0.05146624899775316
109162.68557992298,4303.202222745541,196.88381950999033,0.799421995426129,0.21012014689720937,114782.90862140818,4306.689763020463,188.3984050126649,0.8444563257512329,0.22223908743299606,0.008364883575988174,-0.019726346790435403,-0.02019841655641148,-0.015233145701050292,-0.017418509038015787,0.018860938982851464,0.04635724963511581,0.0456664735553065,0.044145890036125866,0.050743327394747746
111190.18209845416,4325.856306225941,209.23036715955652,0.8345690454988189,0.21481484336477316,114682.61103586973,4334.299202300582,189.97597978877965,0.8480673805063615,0.22277080595207427,0.018402789665067483,0.00525066215533039,0.060822074075194583,0.04302651762599466,0.022096968238606098,0.018984666660072442,0.04618601872063015,0.04664853503013111,0.044246362445582825,0.05047035911023544
111711.51977725117,4449.8670977283255,210.678785187558,0.8358193960502531,0.22060869712158182,114568.37215742137,4358.771138396356,191.35143195222253,0.8507523525504831,0.22310844396355747,0.0046777447192040454,0.028264119387869067,0.006898748285978513,0.0014970778698669323,0.02661406745562421,0.018937447102534435,0.045266268520242056,0.046127705769181224,0.04376357666917161,0.04964725105102562
110724.736377486,4298.094660544595,202.68556246131902,0.8103356761503423,0.21248433246322776,114454.91823371034,4381.626212673287,192.6381650818302,0.8535509364439893,0.22353651540049138,-0.008872563226067696,-0.034702407751335713,-0.03867880366800972,-0.030963979492679407,-0.037522274829274026,0.018938287701593063,0.04545129200258784,0.046340057172757174,0.04351899327456257,0.049143798968538516
110662.18112628513,4306.613513100346,203.47913677981902,0.8308551338308517,0.21790522280347202,114309.5877456429,4402.378465790875,193.8150297793909,0.8565298393625098,0.22395852893439902,-0.0005651214947209147,0.0019800451490217764,0.003907652879677929,0.02500687531787857,0.02519195441078364,0.018865546497602997,0.04538021019475111,0.046223313247062935,0.043585736539028475,0.04910124232413104
110209.1888247784,4273.110024157841,200.18665937035894,0.8185531180763999,0.2160115789297136,114067.77822277375,4414.440101720501,194.6417468240317,0.8575959775463237,0.22374471659669182,-0.004101871027946603,-0.007809962429142216,-0.01631324951130668,-0.014917160577414695,-0.008728198068797413,0.018393556986523448,0.04423776502719159,0.04589779385089239,0.04243025704526068,0.04683846914239505
111131.9923868407,4304.032421076036,206.51848846856373,0.8363048012672472,0.22849209307593296,113882.56574793975,4424.141950089291,195.63251803094445,0.8590732362643296,0.22368271907153287,0.008338339062985823,0.007210450587325182,0.03113971277959121,0.021454849892251875,0.05616959372563267,0.01847008262467209,0.04403870678233489,0.04615392653257821,0.042579255694877964,0.04755279781012813
112025.12878118771,4309.685702772004,214.08956690665315,0.8646800277854038,0.24204451984067996,113733.06724290809,4425.612698237241,196.75595749028452,0.8611126404974965,0.22372450053177576,0.00800459477640216,0.0013126230569406568,0.03600452347796512,0.033366386970150055,0.057620069391645615,0.01855363997635307,0.04262039682311915,0.046421695808714,0.04291178185706307,0.04804229552443896
111547.43956434788,4309.342746120013,217.38518604767611,0.8649298409057776,0.24093291427061306,113475.75105609285,4427.471069142867,197.9051653336214,0.8632337034428615,0.2239584259952929,-0.004273242887375728,-7.958127861074839e-05,0.015276366503671106,0.0002888664393432964,-0.00460314480291945,0.017961979627786076,0.042616345276152774,0.046430824973117506,0.04290271404073079,0.04773758461800604
113975.32489468766,4347.476803670656,223.9996568751895,0.8853218749788114,0.24543876456428945,113315.8018989621,4431.426155489851,199.53698301586232,0.8669362955652307,0.22471316164562444,0.02153200931436778,0.008810234288819817,0.029973689136333803,0.023302884563013222,0.01852895389349292,0.018472133326326277,0.04262591072162493,0.045657276330601515,0.0424822816625987,0.04689535248095407
115503.16663193036,4459.31901599882,228.6994803098487,0.8939522635864209,0.25568309955896135,113159.15629152539,4426.509808432828,200.74049476204792,0.8686639357270141,0.2253597184289745,0.01331596963871686,0.025400435702195162,0.020764308613270808,0.009701097886153098,0.04089130069878946,0.018507579251078585,0.03982641564261928,0.04266913764226332,0.03976194225938003,0.04627402054529366
116160.14344594491,4708.841744149995,242.25824628845254,0.9169478146623894,0.27551364279954654,112912.46128519779,4424.682782060422,202.08848004701292,0.8689513218591144,0.22636020004296908,0.00567183966270053,0.054445896214919846,0.057595461937975365,0.025398184559881562,0.07469836220030275,0.01774535071072385,0.04062973552880785,0.04307159274149282,0.03754687836814428,0.04769808977313174
115970.58488443034,4667.699652630318,242.6675990847208,0.9299550781941931,0.28938440733977444,112831.29425473747,4428.4630537634785,203.75217321470356,0.8690901319640967,0.2285333496847724,-0.0016332056080044016,-0.008775593006260884,0.0016883113053626163,0.014085720091692207,0.04911878596718222,0.0160076411752345,0.03978986469573472,0.04195091747295642,0.03747242013074807,0.04488207747305675
115373.55555886829,4609.786110950785,240.51910214123612,0.8884370883146469,0.2784558102769998,112765.75304329534,4434.438175294577,205.58282011395133,0.8673113906130852,0.23020812213696226,-0.00516140715583896,-0.012484911411690565,-0.008893088728922978,-0.04567244349979818,-0.03849655715937052,0.01595343218563166,0.03951357560273774,0.04119411623800006,0.038237284233926444,0.0456506616286465
115397.25272727509,4524.244939102515,233.8358169548661,0.8623288816260523,0.2685387946986924,112695.62091640617,4437.68544282095,207.0516999103909,0.8653812760680001,0.23145877508823925,0.00020537405632958024,-0.018730760233556326,-0.02818028102407704,-0.029827107356595123,-0.03626398603300446,0.01594996182958012,0.03968198539014713,0.04164647725865935,0.03838382206088624,0.04629962892782412
116762.8496864193,4504.266635522813,237.00322352946304,0.8803872516725199,0.2696531218328301,112669.62134336079,4438.257063546403,208.56377436558134,0.8626205245836444,0.23259935788739527,0.0117644047787177,-0.004425610140170464,0.013454510282487129,0.020725138286300147,0.004141008782472618,0.01610880817992048,0.03961758539693312,0.041660380674964644,0.03757457157425131,0.04622497823473023
116455.94648225319,4591.768794331328,244.94703055919837,0.9126236395968257,0.282117441910369,112676.27246718892,4447.406831446506,210.62824078012437,0.8622594728853458,0.2345879204569497,-0.002631892337702904,0.019240219281567692,0.032968242937785844,0.03596170233296002,0.045187045849791496,0.015987626536369162,0.039072071052872547,0.040670762439984,0.0374741884485776,0.045306052118186786
117145.49508952006,4590.6367372135155,247.55626201820508,0.9252028118570796,0.2787643266477094,112821.84414232097,4464.61152981694,213.0001086951733,0.8649378029401922,0.23690971551204484,0.005903650297425997,-0.0002465709273367576,0.010595892090295066,0.01368939781449201,-0.011956727418312284,0.014944480405477323,0.03740499793790214,0.039710664143046644,0.03359403060495889,0.04353577405606126
115655.81046441344,4470.479474009387,238.33823551145915,0.8905595744647299,0.26530671371919323,112868.62457273628,4469.277792324983,214.70248507971573,0.8652420383134118,0.23836705571040656,-0.01279808078883773,-0.026523069403749756,-0.037947055066937005,-0.03816296903248427,-0.04948015053474524,0.01498861198010687,0.036201470715898534,0.03960452964587312,0.03355882378555531,0.04383746960548859
115715.51536781774,4481.799472368209,239.46337999355012,0.8925758915569314,0.26755567404153896,112978.66175588472,4477.856488317901,216.6764987290987,0.8666591659097452,0.24013212216691843,0.0005160959726948292,0.0025289659671851143,0.004709680860520295,0.002261542086965826,0.008441104974231783,0.014656275121415428,0.03587075840531506,0.03863889078995117,0.03284007109193372,0.043245750000738485
115304.47999407038,4452.87113037789,236.64867854250417,0.8850224534941044,0.2613348265545181,112927.66943961963,4465.311341270552,217.88943513049864,0.8651860686562056,0.24082265519979826,-0.0035584435609744393,-0.006475547754017685,-0.011823830934232896,-0.008498526729651585,-0.023525226416129152,0.012834465339712007,0.025831902402098463,0.034293839589203456,0.02841900433928053,0.0385472045389096
112696.74101711863,4199.951774017639,220.33692191838946,0.825573599568111,0.24128386887273082,112838.89469128531,4446.180264117847,218.4333553245709,0.8622662818950181,0.24100199098206462,-0.022875778329719713,-0.0584760431185895,-0.0714188341963882,-0.06953459891715834,-0.07982832604731704,0.013295877505814773,0.027736750912273775,0.036949470861805,0.030902120022372304,0.04122354974206445
112022.16587861195,4166.1905498775295,214.17925267896382,0.8089077971236107,0.23761019733597175,112792.98193813408,4425.782977089971,218.70996683172766,0.8588849517908117,0.24119733013091385,-0.0060037419554456895,-0.00807096176498276,-0.02834454437669116,-0.020393477802495844,-0.015342614827006969,0.012974907433592822,0.027727556512050704,0.03735147128984975,0.031057973033836384,0.041188390717420864
113320.56908541008,4148.65682762035,211.59608812684968,0.8123841509479168,0.2407374057852932,112897.48909301426,4418.017332141601,219.52366133090206,0.8580208038597835,0.24222941513411747,0.011523935538344125,-0.004217455222059313,-0.012134081047055732,0.0042883814429771384,0.01307523224336364,0.01198688816812417,0.022996349251619485,0.032744776436020744,0.027309004450118527,0.03659326881885463
108963.53013595635,3863.0632875907245,192.18165357078567,0.7619264564902304,0.22239388412703953,112801.51643112596,4393.373785550159,219.39685655302648,0.8545254433063618,0.24235981712488894,-0.03920745654824252,-0.07132415929368231,-0.09623817560663528,-0.06412328335264655,-0.07925667432205619,0.01375246663182984,0.024272007599815883,0.036546351994672675,0.028828921630834222,0.038988050242531845
109710.20874667744,4037.0979210260916,205.1199454921513,0.7913610637637805,0.2324576489429464,112751.32056280547,4377.938877984421,219.45774081429357,0.8525675767338072,0.24279249456269844,0.006829183206768601,0.04406563090025654,0.06515387090244452,0.0379042913179327,0.04425799078152518,0.013791961531340767,0.02569794544509085,0.03789661511187271,0.029678824041185055,0.039792792458590034
109654.81021075726,4018.167453105732,203.5749247337909,0.7811470666284351,0.2308267057962403,112655.62765627411,4361.6257787201885,219.09191866637823,0.8500330920683176,0.24300786679960223,-0.0005050808680543746,-0.004700156206223062,-0.007560790365011368,-0.012990890899881353,-0.007040815721879767,0.013599558299205,0.025679216982214034,0.0365363265271543,0.029669037560370367,0.03963978445629459
112142.57362752674,4141.839664086501,210.7450481378904,0.8080370823129959,0.2373584240120973,112777.7032216452,4354.2084834753905,219.28064183199425,0.8493925220398058,0.2437822060685844,0.022433697888870507,0.03031411118304931,0.03461498259493727,0.03384451376513454,0.027904098678908154,0.012473190925994589,0.025830274367520393,0.03617074230909042,0.02975706166678096,0.03888042411935674
114309.15041119447,4215.61278947927,212.92955681530267,0.80713373050909,0.23517093556073534,112961.9429927098,4348.950231204002,219.62128899323787,0.8488982512899078,0.24442707437662264,0.019135583125670055,0.01765491147557985,0.010312291606991139,-0.0011185837323536285,-0.009258701215615965,0.012899029280973258,0.026065328009683485,0.03613017976841528,0.029738183328532813,0.03893864772129618
114024.22783550054,4144.230463371581,208.6992944881733,0.8068637853072127,0.2327703853015738,113154.30522309795,4340.793531165743,219.88123232208287,0.8487372797215771,0.24505901428154184,-0.002495673000291787,-0.01707784675982199,-0.020066958262429452,-0.00033450510518018815,-0.010260138231072979,0.012864852125085863,0.026206698383318374,0.03629900518414714,0.02965220618434136,0.03894863427611859
118503.24451752483,4343.951983440489,221.2188833389755,0.8491773015153895,0.24806693017750128,113465.65718768467,4342.151856522241,220.69240111638237,0.8503957899245524,0.24632390705755156,0.03852938940799209,0.047067411875981305,0.058258200151085585,0.05111313763318506,0.06364609264058614,0.0144787575423416,0.02744894766136421,0.03750521309892918,0.0309384910994665,0.040284393645433264
120611.71911591051,4484.006245909478,234.61674360916186,0.8692139848155263,0.2617674571494343,113779.70842159988,4347.423521178359,221.53861366470255,0.8515506212351093,0.24788899418370694,0.017636112909059143,0.031732369106731745,0.05880067083418677,0.02332133733282349,0.05375795200536534,0.014450802063199234,0.028032773548422773,0.03740106584745852,0.030238988186231212,0.0411389338126803
122250.15186842803,4515.759068159723,233.06458024680495,0.8664561725583831,0.2585990689382798,114130.99615797245,4349.619920192739,222.2848068333441,0.8525718471187136,0.2491553399109302,0.013492917627592985,0.007056396005228677,-0.006637720952790474,-0.0031778095235826943,-0.01217767556942233,0.014581203751884852,0.027590579456882248,0.03744423666361821,0.030250278377465373,0.04109744318454743
122380.93708463266,4487.706651673285,227.93905953905113,0.8399090418000441,0.25088714295062026,114519.536181544,4355.9403198970285,223.1265900692685,0.8535576259737037,0.2504354335938433,0.0010692445447119847,-0.00623149088044746,-0.02223727309825976,-0.031117925621725728,-0.0302756575986802,0.014413965783057911,0.026817143931543025,0.03692434257049937,0.030255935214070245,0.04085769202995827
123506.18520027678,4515.321391965295,228.5443211026712,0.8375475310775687,0.25296284027536836,114947.66965067705,4362.897249192527,223.9620962133636,0.8537807058819276,0.2516040208429065,0.009152622230823172,0.00613456422882406,0.002651846459194413,-0.002815586788637782,0.008239393218939116,0.014432445553221753,0.026830757771542785,0.03692506194270206,0.029925478735128224,0.04069339232756186
124773.50823074432,4689.131734746596,232.5968012360869,0.8721011125465495,0.2663063497515599,115433.14696420926,4376.764639545485,225.0424342755545,0.8555656390309327,0.2532805132036347,0.01020892220266919,0.037771066640118554,0.017576330816790862,0.04042735632770766,0.05140473533176639,0.014403514293202318,0.027561463795144698,0.03680442796835407,0.030654156866781808,0.04146884771457474
121518.75593575071,4454.32846286666,220.92325353514107,0.8210650617728257,0.2474019998363525,115779.3724158396,4381.774507605173,225.52259311110708,0.8550576477144518,0.253910843428982,-0.02643153890156935,-0.05137112242712116,-0.051491115646447386,-0.06030301864667679,-0.07363279355133025,0.015417057926938706,0.02928153435839267,0.037857759182288536,0.0324565270679603,0.04290597025227055
123352.50487523204,4527.578004547945,229.06280907281337,0.83882296513004,0.2554779705215659,116156.9516189744,4389.037584331038,226.02170118331242,0.8541957456259397,0.2543586251183449,0.014977529115787452,0.016310827974250278,0.03618086924061799,0.021397323910433887,0.0321216415372668,0.015547459316048824,0.02941225492503668,0.03786319468965049,0.03209599719301516,0.04202296786028803
121698.03066778315,4368.649439385323,220.8065008190006,0.815304028130714,0.24844379648914036,116495.30465575558,4391.014474106548,226.13574500902322,0.8525415518667709,0.25460898785896247,-0.013503331820415855,-0.03573323111371785,-0.036709485290174856,-0.028438592876040045,-0.027919535989595828,0.015790101742738438,0.03019423358119201,0.038431958485904576,0.032482066760277026,0.04235975493740014
113201.74064138904,3835.632842050135,189.8912952568837,0.6386898030904008,0.19398560680787477,116469.51851397895,4373.953008719197,224.9987996217464,0.8443204828038239,0.25289388260041534,-0.07237127566216818,-0.13011946987954146,-0.15083497787996122,-0.24414218898993992,-0.24743268428729093,0.02055753821645398,0.038406057401907494,0.046898541717815045,0.054526837091334754,0.06189595713699897
110853.11663883903,3749.218185954949,178.3062307703534,0.631959064431091,0.18563301824171755,116314.51684754257,4350.282981051068,223.31902463709653,0.8355873761653129,0.25055887988984055,-0.020965490852767856,-0.022787104187854717,-0.0629493085150558,-0.0105942747604387,-0.04401226005997712,0.020730834090520775,0.0381331600096846,0.04776402401757324,0.054388352515267135,0.061530822616669194
115189.5714637257,4159.729307791921,197.03997380287893,0.7011687633663608,0.20753659744853606,116282.16444813527,4331.979233172466,221.8117488875774,0.828394741122112,0.24829297837814016,0.03837316718680881,0.10390266741246973,0.09990415116940753,0.10392398408013415,0.11153599282575355,0.021938413208196176,0.041726430928970236,0.05033222472194934,0.057998198217687896,0.06362516859436425
115222.28302116522,4246.217461554773,207.92928081408232,0.7285348662016478,0.21394989838012946,116257.22105269312,4317.929826803281,220.65380494522282,0.8216807340556938,0.245778494746152,0.00028393988436427125,0.020578575683499658,0.05379140494444258,0.03828688009362893,0.030434170527752973,0.021937126765469103,0.04195734533745304,0.05152316234151714,0.0584957335933472,0.06312159036398592
113156.56943826913,4128.888447033946,202.77828792883702,0.6997448119049228,0.20468099791201283,116183.32151533979,4301.89990467272,219.3957778048095,0.815390991508703,0.24331933433398578,-0.018090728614178257,-0.028020348003232054,-0.02508482131275111,-0.040319770597316985,-0.044289208493551446,0.022163476236031675,0.04217179640116585,0.05164838170223465,0.05838535406034686,0.06322033710938407
110708.66960879423,3983.1544356894233,193.96279214560616,0.6682233140928284,0.196125970301963,116027.03541139043,4283.86355455895,218.06667697783416,0.8089208059242623,0.24090557352076142,-0.02187027704850107,-0.03593415243550065,-0.04444685688584995,-0.04609329395157005,-0.042695500993008596,0.022498151521760535,0.04249931105445095,0.051976977879194454,0.05867028027661571,0.06332238054120307
108076.72862033188,3890.1993012479857,184.57406686923576,0.6445410613357602,0.1882065213549952,115737.49804252085,4263.394643416456,216.31903842249326,0.8010592662463701,0.23819068683816697,-0.024060727835094255,-0.02361368658654598,-0.04961551823656177,-0.03608388948079476,-0.04121728065951903,0.02272588475800399,0.04264624265526483,0.05242682495024158,0.058611221820354865,0.06350262253347667
106443.61194984635,3831.244175835675,182.07052141400303,0.6252076632789738,0.18491410819207602,115403.75355810729,4238.043822799934,214.2231547843201,0.7914787337024418,0.23495057571422384,-0.015226045388614624,-0.01527079004407368,-0.013656737045827188,-0.030454674927168027,-0.017648440522309197,0.022842959365143557,0.04243797203911592,0.05184811089602697,0.0580515559484223,0.06258140516432553
107156.00337647724,3889.4990302043157,187.55870371602296,0.6340674459608995,0.18954325759734506,115070.77050100587,4214.672565899627,212.22323617424735,0.7817742215059024,0.2319765400792117,0.006670368455095734,0.01509076479997653,0.029697790572163426,0.014071474624682001,0.02472583352968995,0.022853686940416302,0.042602185404941026,0.052224272260754684,0.05805756586000072,0.06298142718195503
108621.134857428,3985.0765644046796,187.62095813065147,0.6522873380531202,0.19520501124976605,114836.28131410635,4198.492468912804,210.53266026155376,0.7738318136255155,0.22963981666356412,0.013580252383546548,0.024276159880283314,0.00033186455200402405,0.028329836960374968,0.029433075281726343,0.022969709772882412,0.04274808805775657,0.05196598018216094,0.05831647496422044,0.06304704625137865
110608.5714932665,3978.7901551344357,189.83490809801577,0.6633267576932305,0.19996595879779044,114666.0498516213,4181.725491671678,208.87837786503596,0.7661901758300588,0.2273868261554392,0.018131585512150224,-0.0015787332453736146,0.011731042250076103,0.01678254859474088,0.024096800014743246,0.023261970235962957,0.042733589526286204,0.05204083987784417,0.05848502875830209,0.06327129698280103
108486.10262716639,3877.4871979550117,185.78992071057104,0.6425868505706848,0.19449991155015053,114438.77060605785,4162.546027257582,207.18308593730484,0.7581089890659449,0.22515899565529363,-0.019375507633198404,-0.025790477523078077,-0.021538212847755523,-0.0317657323565871,-0.027715437746914522,0.02348827379874278,0.042917771782902486,0.05209730921552661,0.058619992476491384,0.06330747002135444
107618.4266715404,3801.7907952382916,180.02645418265774,0.6229496606380028,0.19001323956155677,114269.49346120523,4149.273994631604,205.83940367944712,0.7513548577682745,0.22344997467825448,-0.008030193731144152,-0.019715096811503685,-0.03151276907594906,-0.03103626964073035,-0.023337956667641963,0.023188458999061735,0.041809424574441985,0.050920083595663815,0.057701123584174396,0.061980346452675104
110048.51827291629,3855.8421162401205,191.42417371185576,0.6424736489099836,0.19477691026790134,114203.70520768204,4138.92904684369,205.0809010472102,0.7458070528278202,0.2220221984426521,0.022329459095625167,0.014117213323419408,0.061387962705784255,0.030860088579932547,0.024761102095148216,0.02357404238683512,0.04191859393280884,0.052225698790522614,0.05812124686462028,0.06224758939124936
110997.80437129698,3933.232269901015,193.47566388653937,0.655323651162058,0.19764132779850196,114126.27971721161,4131.748228253045,204.4768869058665,0.7405717028349584,0.2205856625097591,0.008589076922262406,0.019872117428891837,0.010659966053419644,0.01980343494914249,0.01459905849216118,0.023528071941306235,0.04211641503692345,0.052265221821898314,0.05830015427180542,0.06226483924499268
111620.3093731354,3952.213557935584,194.011016152678,0.655259183600283,0.1965943046754672,114214.83902511756,4134.719903931207,204.53786565859627,0.7370161270719602,0.21972567652804,0.005592596342511165,0.004814267984342271,0.0027632052111613435,-9.837998807408121e-05,-0.0053116740269195245,0.022393457070262794,0.04002303153405261,0.04921030810163459,0.057306475241908406,0.06073319776513233
114476.01227508577,4161.590896249249,200.07095684438153,0.6818433964586408,0.20584151036172318,114373.69914273119,4138.86966977198,204.36956603700395,0.7333655381617887,0.2188384719086659,0.02526228424479552,0.05162161178481339,0.03075714610558826,0.03976914999520977,0.04596426730252836,0.02281345388711629,0.04032756548509626,0.04803419771494663,0.0573556405346489,0.06078083624093566
114182.79442806762,4123.206220671679,198.81130112961708,0.6677783136189024,0.20052168840914944,114524.63194997486,4142.370962024178,204.21077858353146,0.7295865797281377,0.21782830466242953,-0.0025646771446726376,-0.00926635853481746,-0.006315948513688328,-0.02084375489788164,-0.026184092985461926,0.022822536047730695,0.04035847471945925,0.0480287208201772,0.05741142431691974,0.06091362442142829
112950.34863259472,3982.3127893175442,194.40531681984675,0.6462344815151022,0.19376247597702617,114551.55778347714,4137.053399531879,203.66612087293,0.7241931597015412,0.21637510639459384,-0.010852294601360404,-0.034768316249712966,-0.022410897786547614,-0.032793840212141614,-0.034289354213340395,0.022569843080713258,0.04046967861449826,0.047706581077962266,0.05713607933067211,0.060824293588116515
110046.66925837283,3897.359267616961,194.22060377742542,0.6396415594827642,0.19235527078076486,114409.47507838307,4126.444948803136,203.04248910500078,0.7186100873339971,0.21494791756859483,-0.026043787716947563,-0.021563540440015117,-0.0009505956578852442,-0.010254456253384439,-0.007289027445455763,0.022771900053494866,0.04046939224344234,0.04764500664520305,0.05712552556193305,0.06082257158824086
108240.76528725718,3802.2953645331804,184.28637111326051,0.6005020308237154,0.18266494236534228,114216.69299344163,4115.047112175189,202.2287249925037,0.7117313621845471,0.2132777361373871,-0.016546487683334853,-0.024694285255233848,-0.052503733416246604,-0.0631419327492268,-0.05169047222484364,0.022941908051672424,0.0405869622123681,0.048406100774579665,0.05798866945947465,0.06137406792428928
109573.90555629115,3847.298177365196,187.2627467672827,0.6091366463515688,0.18645789100238466,113919.04836140052,4098.491985306012,201.09685377344724,0.7037300070124197,0.21122410149821655,0.012241204057501929,0.011766202159618374,0.016021781129434576,0.014276597384188563,0.020551869450920586,0.02182585917463062,0.03958868219877906,0.0471257643518984,0.05703553589741872,0.06012910279674735
